id,image_path,latent_vector,cluster_label,cluster_center_distance,tsne-2d-one,tsne-2d-two
2161,AEL5KT001.jpg,"0.0,0.28904456,0.0,0.21137512,0.0,0.0,0.0,0.75204396,1.4794078,0.0,0.0,0.95521694,1.2258189,0.0,0.91574925,0.0,0.0,0.0,0.0,0.51673955,0.0,0.0,0.42714435,0.7696201,0.0,0.33409762,0.0,0.0,0.20151085,1.2914157,0.6557081,0.0,0.0,0.0,0.0,0.0,0.21110678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11697744,1.3910176,0.3306111,0.059176773,0.9503914,0.72959375,0.0,0.44978738,0.0,0.0,0.0,0.0,0.7765487,0.0,1.4199052,0.27056056,0.008331999,0.25113237,0.0,0.0",9,1.7643527,60.800648,-22.10089
2162,AEL5KT002.jpg,"0.0,0.78149736,0.0,0.0,0.0,0.23252584,0.0,0.69414455,1.5777717,0.0,0.0,1.1635151,1.3815681,0.0,0.57640517,0.0,0.0,0.0,0.0,1.4395999,0.0,0.0,0.17864989,0.4484675,0.03448733,0.5476572,0.0,0.14506412,0.0,1.5769153,1.3859966,0.0,0.0,0.48230237,0.0,0.0,0.015595257,0.0,0.0,0.0,1.2207613,0.5335715,0.061599374,0.0,0.0,0.44199753,0.4783969,0.0,0.9619075,0.5316103,0.0,0.30970067,0.0,0.0,0.12281084,0.0,1.2355702,0.0,1.0682327,0.0,0.5657168,0.16634512,0.15208173,0.0",2,1.3030301,30.748116,-26.533985
2163,AEL5KT003.jpg,"0.0,0.84632826,0.0,0.0,0.0,0.41879454,0.0,0.3785671,1.5773877,0.0,0.0,1.244049,0.96798944,0.0,0.54711133,0.0,0.0,0.0,0.0,1.1346521,0.0,0.0,0.17164195,1.016273,0.0,0.7564297,0.0,0.34749213,0.0,1.557018,0.9689764,0.0,0.0,0.21038556,0.22326268,0.0,0.12029493,0.0,0.0,0.0,0.85320544,0.38566795,0.0,0.0,0.07984093,0.33312243,0.31863427,0.0,0.6640607,0.14227073,0.0,0.09754175,0.06865082,0.0,0.2730835,0.0,1.4418912,0.0,1.120565,0.5756866,0.57761997,0.32488996,0.0,0.11555603",9,1.1259505,34.267754,-31.009045
2164,AEL5KT004.jpg,"0.0,0.5212572,0.0,0.0,0.0,0.32587564,0.0,0.68992597,1.3853947,0.0,0.0,0.9247123,0.9044106,0.0,0.44522333,0.0,0.0,0.0,0.0,0.82521784,0.0,0.0,0.0,0.43655458,0.0,0.11807722,0.0,0.18358521,0.0,0.7845824,0.5949914,0.0,0.0,0.0,0.033359334,0.0,0.32604504,0.0,0.0,0.0,0.7187253,0.059936404,0.0,0.0,0.0,0.3481129,0.21587634,0.0,0.76319504,0.2595709,0.0,0.0,0.0,0.0,0.81727976,0.0,0.6233097,0.0,1.2759159,0.37912208,0.38625997,0.0,0.0,0.30192906",7,0.6173177,50.53118,-16.797895
2165,AEL5KT005.jpg,"0.0,0.82780266,0.0,0.0,0.0,0.28128386,0.0,0.6860844,1.2763457,0.0,0.0,1.0368911,0.9003767,0.0,0.25400394,0.0,0.0,0.0,0.0,1.1006867,0.0,0.0,0.0,0.9101108,0.03766195,0.6008134,0.0,0.15771717,0.0,1.6766102,0.9289357,0.0,0.0,0.36881194,0.08323787,0.0,0.0062242746,0.0,0.0,0.0,0.84235156,0.4051532,0.0,0.0,0.14861116,0.6832601,0.5354835,0.0,0.80276626,0.657366,0.0,0.0041785836,0.3038886,0.0,0.34956348,0.0,1.4631896,0.0,0.9709653,0.46933743,0.39673162,0.4217799,0.0,0.0",9,1.2961421,33.83099,-31.32228
2166,AEL5KT006.jpg,"0.0,0.4317865,0.0,0.0,0.0,0.08956313,0.0,0.5644947,1.3083373,0.0,0.0,0.8978797,1.2893068,0.0,0.424048,0.0,0.0,0.0,0.0,0.6604316,0.0,0.0,0.21658273,1.0029335,0.0,0.6927138,0.0,0.14592227,0.0,0.8832822,0.4762128,0.0,0.0,0.0,0.4305094,0.10944611,0.053516567,0.0,0.0,0.0,0.6785966,0.016196564,0.0,0.0,0.31226707,1.0587916,0.082773924,0.0,0.62440205,0.60779417,0.0,0.115442336,0.08354904,0.0,0.8191991,0.0,1.2126387,0.010079265,0.7748386,0.479865,0.5079223,0.39041644,0.0,0.3211663",9,1.4193144,42.959602,-23.176739
2167,AEL5KT007.jpg,"0.0,0.51541686,0.0,0.0,0.0,0.09267807,0.0,0.80873626,1.1473156,0.0,0.0,1.0636896,1.059795,0.0,0.8718585,0.0,0.0,0.0,0.0,0.7757995,0.0,0.0,0.5438847,0.74563634,0.0,0.062136263,0.0,0.17251328,0.0,1.1077907,0.5778979,0.0,0.0,0.52754277,0.0,0.0,0.38427556,0.0,0.0,0.0,0.6758402,0.45633838,0.0,0.0,0.30116844,0.24667585,0.31432387,0.14759329,0.88166827,0.62346727,0.0,0.23503464,0.06515977,0.0,0.5968316,0.097298324,0.9431305,0.0,0.82909733,0.44298035,0.0,0.14418674,0.0,0.15484844",7,1.3460597,29.724562,-23.55414
2168,AEL5KT008.jpg,"0.0,0.9845923,0.0,0.0,0.0,0.4782614,0.0,0.56127036,1.295891,0.0,0.0,1.0259075,1.1035337,0.0,0.33834463,0.0,0.0,0.0,0.0,1.1803272,0.0,0.0,0.14533955,0.26228675,0.21660286,0.53319454,0.0,0.033378452,0.0,1.6691046,0.97699666,0.0,0.0,0.35920775,0.0,0.0,0.0,0.0,0.0,0.0,0.8131781,0.07924317,0.0,0.0,0.0,0.42196688,0.77556604,0.013040096,0.57647467,0.22460055,0.0,0.2293362,0.0,0.0,0.028961748,0.0,0.7188853,0.0,1.499382,0.20466334,0.8423548,0.0,0.30148554,0.0",9,1.4642353,38.06293,-30.982376
2169,AEL5KT009.jpg,"0.0,0.55267006,0.0,0.0,0.0,0.47793025,0.0,0.72974646,1.5083151,0.0,0.0,1.185709,1.277314,0.0,0.5731572,0.0,0.0,0.0,0.0,0.9662224,0.0,0.0,0.3803406,0.65784746,0.19268556,0.5782282,0.0,0.0,0.0,1.4861641,0.66746366,0.0,0.0,0.0,0.0,0.1802263,0.0,0.0,0.0,0.0,0.353405,0.0,0.0,0.0,0.0,0.74740684,0.6957618,0.0,0.76530653,0.26977712,0.0,0.29487798,0.48364198,0.0,0.18670815,0.0,1.2755405,0.0,0.9886538,0.7414558,0.5459775,0.8911969,0.0,0.0",9,1.3793664,34.624924,-34.22383
2170,AEL5KT010.jpg,"0.0,0.7597598,0.0,0.68061584,0.0,0.47972715,0.0,0.9432725,1.2116004,0.0,0.22974224,1.2696152,0.9587419,0.0,0.8616525,0.0,0.0,0.0,0.0,1.1747937,0.0,0.0,0.057752,0.8892923,0.62117606,1.1639344,0.0,0.0,0.0,1.4401814,1.3243296,0.0,0.0,0.4442708,0.0,0.49217835,0.27430105,0.0,0.0,0.0,0.9904225,0.40006107,0.0,0.011774778,0.0,0.85890156,0.59361917,0.0,0.5149797,0.0,0.0,0.35181177,0.19599886,0.0,0.24442193,0.0,1.6925824,0.0,1.3341743,1.2220147,0.45901048,0.26786855,0.0,0.0",9,1.8444701,30.416014,-34.02085
2171,AEL5KT011.jpg,"0.0,0.94145113,0.20449832,0.0,0.0,0.0,0.0,0.45471168,1.1545682,0.0,0.24888432,0.29874724,1.1272459,0.0,0.93585324,0.0,0.0,0.0,0.0,0.6042343,0.0,0.0,0.22513513,0.073785245,0.0521238,0.0,0.0,0.47867966,0.0,1.8821788,1.3605553,0.016973227,0.0,0.67552644,0.0,0.10717061,0.0,0.0,0.0,0.0,1.070771,0.82356405,0.0,0.0,0.6408414,0.4953089,0.6439541,0.1323464,0.640255,1.1240432,0.0,0.0,0.0,0.0,0.47192138,0.7955109,0.5428733,0.0,0.69428396,0.06651273,0.052647978,0.0,0.743232,0.0",2,1.9678433,19.089731,-25.802979
2172,AEL5KT012.jpg,"0.0,0.9558064,0.0,0.0,0.0,0.03346151,0.0,0.45683986,1.1941347,0.0,0.0,0.768192,0.8818073,0.0,0.6218458,0.0,0.0,0.0,0.0,0.5973428,0.0,0.0,0.13752644,0.2869119,0.0,0.0,0.0,0.30348188,0.0,1.017642,0.88096976,0.0,0.0,0.5063652,0.0,0.0,0.0,0.0,0.0,0.0,0.6353998,0.5062421,0.016591161,0.1174679,0.27196103,0.025887728,0.6666739,0.1325759,0.8290323,0.4894811,0.0,0.0,0.019177012,0.0,0.90741557,0.2873926,0.5543227,0.0,1.1414835,0.25633514,0.113126725,0.0,0.49527124,0.16641557",5,1.3841208,23.914486,-27.146254
2173,AEL5KT013.jpg,"0.0,0.50359255,0.0,0.0,0.0,0.36597615,0.0,0.35495183,1.682446,0.0,0.0,0.9286529,0.7089125,0.0,0.17586935,0.0,0.0,0.0,0.0,0.9999471,0.0,0.0,0.0,0.749566,0.0,0.029182814,0.0,0.19033158,0.0,0.8168148,0.7134468,0.0,0.0,0.051204517,0.62269205,0.0,0.0,0.0,0.0,0.0,0.25941107,0.12132342,0.0,0.05497408,0.0,0.4518895,0.0,0.0,0.60435665,0.26400712,0.0,0.0,0.0,0.0,0.79445595,0.0,0.7438627,0.0,1.0478022,0.32051533,0.5678755,0.0,0.18826813,0.77667713",7,1.2135372,45.45658,-19.63725
2174,AEL5KT014.jpg,"0.0,1.111418,0.1198006,0.0,0.0,0.0,0.0,0.52498,1.2746783,0.0,0.0036447048,0.8732488,0.82071614,0.0,0.8834917,0.0,0.0,0.0,0.0,0.6733228,0.0,0.0,0.0,0.1471395,0.027527906,0.029052734,0.0,0.7068304,0.0,1.1716672,0.91565,0.0,0.095716745,0.58435196,0.04829058,0.0,0.0,0.0,0.0,0.0,0.6879872,0.72764295,0.0,0.0,0.74462855,0.17486489,0.56853,0.0,0.8042514,0.60895354,0.0,0.0,0.12394257,0.0,0.7779028,0.34687948,0.39547405,0.0,1.0638596,0.111703336,0.13113266,0.0,0.4167861,0.0",5,1.6677178,24.095284,-26.731016
2175,AEL5LG001.jpg,"0.0,0.665992,0.0,0.2545365,0.0,0.31566694,0.0,0.82835245,1.0358475,0.0,0.0,0.7207638,0.7335666,0.0,0.46136683,0.0,0.0,0.0,0.0,0.4835157,0.0,0.0,0.0,0.48228684,0.03174603,0.55918896,0.0,0.0,0.0,0.5674257,0.7626295,0.0,0.0,0.0,0.0,0.041191712,0.19096589,0.0,0.0,0.0,0.44471297,0.0,0.0,0.0,0.0,0.8205396,0.032068968,0.0,0.34374452,0.057789654,0.0,0.2002303,0.14344111,0.0,0.608637,0.0,0.9631968,0.0,1.626172,0.8466996,0.3039866,0.104362205,0.0,0.0",9,1.2372514,48.48598,-31.520746
2176,AEL5LG002.jpg,"0.0,0.16816944,0.0,0.0,0.0,0.39210737,0.0,0.8896454,1.3476932,0.0,0.0,0.9103111,0.8264154,0.0,0.23371947,0.0,0.0,0.0,0.0,0.55788356,0.0,0.0,0.0,0.43725815,0.0,0.0,0.0,0.0,0.0,0.73833525,0.33279493,0.0,0.0,0.0,0.0,0.0,0.24441898,0.0,0.0,0.0,0.46755493,0.0,0.0,0.0,0.0,0.4882006,0.0,0.12507202,1.0987532,0.28909832,0.0133045465,0.3322227,0.0,0.0,0.5298559,0.12581463,0.4788671,0.0,1.499686,0.503514,0.6818214,0.0,0.0,0.2179997",7,0.9279366,51.624176,-22.93019
2177,AEL5LG003.jpg,"0.0,0.47435698,0.0,0.0,0.0,0.50794876,0.0,0.6250383,1.3778998,0.0,0.0,0.9008762,0.88364136,0.0,0.35088497,0.0,0.0,0.0,0.0,0.5271473,0.0,0.0,0.05236637,0.6914522,0.0,0.23194826,0.0,0.0827048,0.0,0.6882579,0.8303686,0.0,0.0,0.0,0.123419635,0.0,0.2245307,0.0,0.0,0.0,0.77523714,0.0,0.0,0.0,0.0,0.6044277,0.0,0.0,0.8344458,0.30249938,0.0,0.29256862,0.09312667,0.0,0.8551052,0.11994386,0.78948265,0.0,1.1981604,0.16465843,0.13870259,0.0,0.0,0.0",7,0.8122183,49.920208,-17.757532
2178,AEL5OP001.jpg,"0.0,0.85481644,0.0,0.0,0.0,0.5292312,0.0,0.86198354,1.4165676,0.0,0.0,1.1247493,1.010128,0.0,0.33182603,0.0,0.0,0.0,0.0,1.1714344,0.0,0.0,0.23377234,0.41988015,0.22800365,0.76023984,0.0,0.08637984,0.0,1.4464954,0.9100713,0.0,0.0,0.12315747,0.002914697,0.0,0.0,0.0,0.0,0.0,0.6470494,0.0,0.0,0.0,0.0,0.6083141,0.3638906,0.0,0.7639873,0.2898465,0.0,0.52262264,0.0,0.0,0.3444907,0.0,0.91960645,0.0,1.3285904,0.33973905,0.56317294,0.04571943,0.18558106,0.0",9,1.0179625,38.21188,-30.966227
2179,AEL5OP002.jpg,"0.0,0.7274053,0.05024588,0.15464097,0.0,0.38560304,0.0,0.66071695,1.4058477,0.0,0.0,1.3461939,1.0459756,0.0,0.60622585,0.0,0.0,0.0,0.0,0.95082015,0.0,0.0,0.0,0.5332407,0.0,0.24389908,0.0,0.31415206,0.0,1.0313098,1.286022,0.0,0.14392108,0.43910688,0.0,0.0,0.14232576,0.0,0.0,0.0,0.6260023,0.13309449,0.020073295,0.0,0.45568532,0.5069305,0.7908937,0.0,0.8009685,0.4094268,0.0,0.098097295,0.0,0.0,0.6421192,0.0,0.6159761,0.0,1.2021155,0.0,0.15496795,0.0,0.0,0.05049406",7,1.3788545,26.203447,-25.141537
2180,AEL5OP003.jpg,"0.0,0.2335781,0.0,0.3890199,0.0,0.41198343,0.0,0.7790397,1.5803797,0.0,0.0,1.3939307,0.9945943,0.0,0.5954614,0.0,0.0,0.0,0.0,0.7891823,0.0,0.0,0.0,0.6646,0.0,0.42971954,0.0,0.1693944,0.0,0.4021754,0.9722458,0.0,0.0,0.09644154,0.0,0.0,0.509446,0.0,0.0,0.0,0.6948615,0.15035403,0.0,0.0,0.22505632,0.46626896,0.43604755,0.0,1.0162134,0.5020463,0.04474926,0.28203958,0.0,0.0,0.6748858,0.0,0.7208392,0.0,1.5599822,0.09758286,0.57213163,0.0,0.0,0.31284434",7,1.1163473,53.093872,-10.084558
2181,AEL5OP004.jpg,"0.0,0.33146015,0.0,0.0,0.0,0.26149458,0.0,0.7505285,1.3053999,0.0,0.0,0.8809007,1.184248,0.014761031,0.26835948,0.0,0.0,0.0,0.0,0.6113831,0.0,0.0,0.0,0.6224124,0.0,0.0,0.0,0.070875734,0.0,0.73368275,0.6701249,0.0,0.0,0.052733153,0.29012266,0.0,0.06403202,0.0,0.0,0.0,0.48064503,0.0,0.086265534,0.0,0.0,0.35225362,0.13803267,0.0,0.9227739,0.2992759,0.0,0.0,0.0,0.0,0.8865054,0.0,0.5443636,0.0,1.0948602,0.1268403,0.3459673,0.0,0.06258036,0.510479",7,0.72339416,46.699596,-16.725489
2182,AEL5PT001.jpg,"0.0,0.0,0.0,0.26368445,0.0,1.0021434,0.0,0.5015467,1.8220209,0.0,0.0,2.0169637,1.6405644,0.039920688,1.2329514,0.0,0.0,0.0,0.0,0.85028875,0.0,0.0,0.39839566,1.176072,0.0,0.5274767,0.0,0.0,0.0,0.35842746,1.0684359,0.0,0.0,0.0,0.26832193,0.4305877,0.5608652,0.0,0.0,0.07711919,0.7932651,0.20618558,0.0,0.0,0.0,0.0,0.05978495,0.0,0.90989953,0.0,0.0,0.18226331,0.18899536,0.42809516,0.28915566,0.0,1.3713791,0.0,1.4839318,0.099925965,0.5201934,0.0,0.0,0.2776883",3,1.6192707,41.06964,1.5731465
2183,AEL5PT002.jpg,"0.0,0.8588116,0.0,0.46438193,0.0,0.13028184,0.0,0.587815,1.339743,0.0,0.0,0.78341234,0.76719713,0.0,0.25179613,0.0,0.0,0.0,0.0,0.60303485,0.0,0.0,0.24975207,0.5475579,0.09080444,1.0875955,0.0,0.0,0.0,0.6271951,0.43772852,0.0,0.0,0.2692747,0.0,0.0,0.38838178,0.0,0.0,0.0,0.46465552,0.0,0.0,0.0,0.0,0.4259931,0.10238147,0.0,0.33380246,0.0,0.090416715,0.5037806,0.10353671,0.026870787,0.4134572,0.33979648,1.261769,0.0,1.8676782,1.2669706,0.68517196,0.19672626,0.0,0.0",9,1.5202647,46.59585,-34.20788
2184,AEL5PT003.jpg,"0.0,0.55540717,0.0,0.0,0.0,0.5001713,0.0,0.41569537,1.2206572,0.0,0.0,0.8456844,0.81199694,0.14314944,0.50607276,0.0,0.0,0.0,0.0,0.6390921,0.0,0.0,0.0,0.37492025,0.0,0.46795765,0.0,0.17907754,0.0,0.6121778,0.6925863,0.0,0.0,0.082475156,0.018320218,0.0,0.58550704,0.0,0.0,0.0,0.614014,0.12700787,0.0,0.0560212,0.0,0.25857595,0.029910028,0.0,0.87563217,0.02506888,0.0,0.038586378,0.0,0.005905688,0.6899745,0.3218912,0.6655766,0.0,1.5866588,0.45848924,0.0062935203,0.0,0.04382208,0.0",7,1.1092867,52.84622,-16.371216
2185,AEL5PT004.jpg,"0.0,0.41497892,0.0,0.0,0.0,0.57941353,0.0,0.5034745,1.460154,0.0,0.0,1.0486221,0.8641155,0.0,0.5249555,0.0,0.0,0.0,0.0,0.5595004,0.0,0.0,0.0,0.43144536,0.0,0.29494947,0.0,0.23090528,0.0,0.6248304,0.72548276,0.0,0.0,0.19339901,0.008783594,0.0,0.51380664,0.0,0.0,0.0,0.68173194,0.23572955,0.0,0.03868118,0.109320305,0.33162317,0.0888381,0.044915207,0.8168202,0.12831613,0.0,0.13476986,0.0,0.0,0.67297155,0.28398877,0.5089482,0.0,1.4460444,0.33123794,0.10451786,0.0,0.0,0.0",7,0.8992526,52.894604,-15.789577
2186,AEL5SB001.jpg,"0.0,0.0,0.0,0.14965951,0.0,0.0,0.0,0.0,1.7472991,0.0,0.26358563,2.2270546,2.2509632,0.0,1.3674958,0.0,0.0,0.0,0.0,0.3522756,0.0,0.366392,0.68421954,1.8148061,0.0,1.4615042,0.0,0.09425771,0.23997384,0.43227136,1.0125923,0.0,0.0,0.0,0.21691561,0.23841727,0.05183515,0.0,0.0,0.0,1.3485003,1.0122733,0.0,0.15900637,0.0,0.31220946,0.0,0.0,1.0875485,0.09763493,0.0,0.41063458,0.5901193,0.0,0.32133654,0.0,1.0919013,0.24262547,0.677258,0.95770586,0.80011505,0.4415998,0.0,0.0",3,2.4580956,27.825735,-5.1570582
2187,AEL5ST001.jpg,"0.0,0.1442973,0.0,0.0,0.0,0.21601427,0.0,1.0327877,1.2360089,0.0,0.0,1.4264238,0.9577995,0.0,0.72385323,0.0,0.0,0.0,0.0,0.36886114,0.0,0.0,0.23731962,0.69721496,0.0,0.07683373,0.0,0.10659121,0.0,0.51008564,0.6408781,0.0,0.0,0.0,0.0,0.0,0.0731405,0.0,0.0,0.0,0.17469564,0.0,0.0,0.0,0.0,0.65389895,0.08149749,0.0,1.5234597,0.7159073,0.0,0.6336896,0.0,0.0,0.39739305,0.0,0.7874446,0.00092607737,1.3690515,0.18060991,0.7421206,0.0,0.0,0.3684009",7,1.385653,55.12014,-22.024431
2188,AEL5ST002.jpg,"0.0,0.48150337,0.0,0.0,0.0,0.3420709,0.0,0.7417809,1.1335361,0.0,0.0,1.1398797,0.83992994,0.0,0.45605302,0.0,0.0,0.0,0.0,0.30263895,0.0,0.067236096,0.0,0.560252,0.0,0.20630337,0.0,0.19611996,0.0,0.851146,0.36261326,0.0,0.0,0.0,0.5079969,0.0,0.0,0.0,0.0,0.0,0.7928333,0.4273266,0.0,0.0,0.0,0.58823365,0.106369615,0.0,0.6432773,0.38854346,0.0,0.0,0.044936508,0.0,0.62319326,0.0,0.2655179,0.0,0.9532826,0.30477595,0.7627461,0.0,0.13678217,0.40546313",7,1.0242902,43.662083,-16.158836
2189,AEL5ST003.jpg,"0.0,0.6526159,0.0,0.0,0.0,0.35150802,0.0,0.6751104,1.1776608,0.0,0.0,0.6851063,0.6889751,0.0,0.03634,0.0,0.0,0.0,0.0,0.49925292,0.0,0.0,0.0,0.23173028,0.0,0.079028755,0.0,0.03356699,0.0,0.9603768,0.0,0.0,0.0,0.0,0.24053425,0.0,0.08880538,0.0,0.0,0.0,0.44585198,0.0,0.0,0.0,0.0,0.4980335,0.15483373,0.048312537,0.9145242,0.1620282,0.0,0.0496158,0.0,0.0,0.85764694,0.28717625,0.57931936,0.0,1.2112895,0.43035483,0.3678568,0.0,0.043445185,0.16861533",7,1.1687961,47.51928,-23.503386
2190,AEL5TS001.jpg,"0.0,0.9849158,0.0,0.0,0.0,0.04943721,0.0,0.0,1.2455355,0.0,0.0,0.6478603,0.7641604,0.0,0.6017462,0.0,0.0,0.0,0.0,1.336538,0.0,0.0,0.0,0.5618144,0.4949906,0.5171654,0.0,0.11977649,0.0,1.8225353,0.9981452,0.31219524,0.0,0.04146465,0.33930892,0.0,0.0,0.0,0.0,0.0,0.5901059,0.17703529,0.0,0.0,0.0,0.28434336,1.0000415,0.0,0.72654426,0.54497164,0.0,0.27680925,0.0,0.0,0.4177194,0.0,0.9378113,0.0,0.5703541,0.7514777,0.93052524,0.8483645,0.0,0.0",9,1.9405514,36.42523,-35.669483
2191,AEL5TS002.jpg,"0.0,0.96563554,0.0,0.19613752,0.0,0.12921125,0.0,0.4390002,1.2759763,0.0,0.0,0.95177877,0.73337954,0.0,0.4497795,0.0,0.0,0.0,0.0,0.6949469,0.0,0.0,0.10653689,0.6484041,0.0,0.39823443,0.0,0.15732017,0.0,1.0412064,0.64707994,0.0,0.0,0.043422043,0.2263912,0.0,0.0,0.0,0.0,0.0,0.4581673,0.0,0.0041695237,0.0,0.0,0.3298836,0.23762542,0.11643599,0.6996633,0.17656067,0.0,0.5512939,0.0,0.0,0.5763844,0.029148668,1.0659362,0.10033479,1.2012093,0.6395507,0.46781996,0.070160836,0.053317606,0.16056654",9,0.81581575,43.25606,-32.455704
2192,AEL5TS003.jpg,"0.0,0.022040427,0.0,0.0,0.0,0.53660786,0.0,0.5394368,1.2796352,0.0,0.09174788,1.1672956,1.0873759,0.0,0.6355078,0.0,0.0,0.0,0.0,0.61715186,0.0,0.0,0.0,1.0574126,0.0,0.28128976,0.0,0.0,0.0,0.49694368,0.92166924,0.0,0.0,0.0,0.29321963,0.0,0.06636572,0.0,0.0,0.0,0.8795481,0.30674547,0.0,0.0,0.0,0.41958204,0.0,0.0,0.6763741,0.41942132,0.0,0.34345782,0.012729593,0.0,0.7454036,0.07128286,0.68312585,0.0,0.9585905,0.0,0.7355417,0.0,0.12024206,0.2865475",7,1.1353192,43.390972,-8.906422
2193,AEL5TS004.jpg,"0.0,0.31385574,0.0,0.0,0.0,0.21361841,0.0,0.80908823,1.3092661,0.0,0.0,0.8599502,1.0013202,0.0,0.28549612,0.0,0.0,0.0,0.0,0.69529533,0.0,0.0,0.0,0.9246012,0.0,0.23059022,0.0,0.0928168,0.0,0.689628,0.46633416,0.0,0.0,0.0,0.4864838,0.0,0.0,0.0,0.0,0.0,0.27493525,0.13666645,0.0,0.078757584,0.09167984,0.7382752,0.058302224,0.0,0.69725835,0.5033041,0.0,0.0,0.0,0.0,0.76119953,0.0,1.0318571,0.0,1.1089053,0.4028249,0.65578574,0.0,0.03327602,0.5094254",7,0.972457,43.663113,-20.795408
2194,AEL5TS005.jpg,"0.0,0.20352843,0.0,0.0,0.0,0.56772655,0.0,0.71390295,1.3328006,0.0,0.18960564,1.0612445,1.1002147,0.0,0.24305725,0.0,0.0,0.0,0.0,0.8385641,0.0,0.0,0.0,0.9036317,0.26171592,0.34213907,0.0,0.0041880906,0.0,0.8082127,0.7227715,0.0,0.0,0.0,0.14946882,0.09633683,0.0,0.0,0.0,0.0,0.8961373,0.0,0.0,0.0,0.0,0.8318706,0.0,0.0,0.9698497,0.58245766,0.0,0.25001702,0.0,0.0,0.85232043,0.0,0.8833696,0.0,1.1582704,0.051522702,0.7553748,0.0,0.0,0.2957531",7,1.1379664,42.618492,-12.724551
2195,AEL5TS006.jpg,"0.0,0.24443959,0.0,0.0,0.0,0.21906312,0.0,0.6223563,0.9558703,0.0,0.0,0.86357,1.3563286,0.0,0.24059379,0.0,0.0,0.0,0.0,0.53460556,0.0,0.0,0.21069121,0.516009,0.08714603,0.0,0.0,0.11479238,0.0,1.0748404,0.5677805,0.0,0.0,0.0,0.3500706,0.0,0.0,0.0,0.0,0.0,0.42723447,0.08830547,0.0,0.108425796,0.33929762,0.7274344,0.5400893,0.15291873,0.64996177,0.7771519,0.0,0.0,0.231394,0.0,0.94463766,0.0,1.2357664,0.0,0.7407611,0.5696761,0.369788,0.0,0.33910286,0.36923468",7,1.4502457,43.30655,-22.004553
2196,AEL5TS007.jpg,"0.0,0.29317147,0.0,0.0,0.0,0.39383078,0.0,0.51476574,0.80591553,0.0,0.0,1.1714331,1.7119558,0.0,0.7160699,0.0,0.0,0.0,0.0,1.1962543,0.0,0.0,0.0923565,0.80331355,0.0,0.8058573,0.0,0.16004896,0.0,0.6219252,0.8475329,0.31677732,0.0,0.47850716,0.28571215,0.26252502,0.0,0.0,0.0,0.0,1.1508893,0.93336684,0.0,0.06564745,0.11594015,0.6499306,0.5939146,0.0,0.36371842,0.32283247,0.0,0.4135943,0.21469754,0.036981642,0.0,0.0,1.3315282,0.0,0.9302669,0.06959778,0.25455338,0.3812555,0.0,0.40624762",3,1.6897287,38.159054,-3.5225701
2197,AEL5TS008.jpg,"0.0,0.38124707,0.0,0.0,0.0,0.17899603,0.0,0.7069246,1.0977156,0.0,0.0,1.1051021,1.1758666,0.0,0.4980616,0.0,0.0,0.0,0.0,0.47877753,0.0,0.0,0.0,0.22744319,0.0,0.0,0.0,0.3512316,0.0,0.4169734,0.7618541,0.0,0.0,0.0,0.24807839,0.0,0.0,0.0,0.0,0.0,0.7480911,0.31305212,0.05931332,0.10394116,0.19330898,0.30299932,0.42999095,0.0,0.79383266,0.48582435,0.0,0.0,0.0,0.0,1.0309566,0.025774822,0.25542635,0.0,1.0462792,0.06280101,0.36288446,0.0,0.058661148,0.552047",7,1.1268061,48.377163,-12.483644
2198,AEL5TS009.jpg,"0.0,0.4484006,0.0,0.0,0.0,0.20833093,0.0,0.78654957,1.2294605,0.0,0.0,0.9193841,1.1625525,0.0012586117,0.42973942,0.0,0.0,0.0,0.0,0.5086627,0.0,0.0,0.14180584,0.6265918,0.0,0.0,0.0,0.15423435,0.0,0.9504288,1.0117924,0.0,0.0,0.30187064,0.14093567,0.0,0.017533362,0.0,0.0,0.0,0.72404647,0.28597516,0.2869015,0.0005131215,0.065245196,0.22021827,0.33957797,0.0,0.7946209,0.37979198,0.0,0.0333246,0.0,0.0,0.8129221,0.019165367,0.76842916,0.0,1.0468501,0.0,0.49423933,0.0,0.2715586,0.3157428",7,0.9097955,47.776867,-15.060041
2199,AEL5TS010.jpg,"0.0,0.8531174,0.0,0.0,0.0,0.45949012,0.0,0.4878091,1.8657761,0.0,0.0,1.0812714,1.1177506,0.0,0.5182012,0.0,0.0,0.0,0.0,1.4005313,0.0,0.0,0.0,0.90400875,0.0,0.53397286,0.0,0.32786927,0.0,1.2889638,0.99278814,0.0,0.0,0.19641343,0.42629206,0.0,0.0,0.0,0.0,0.0,1.1028932,0.2754192,0.0,0.0,0.0,0.38919494,0.3524474,0.0,0.514069,0.10165258,0.0,0.18651983,0.0,0.0,0.33771694,0.0,1.1567097,0.08893767,0.7264065,0.056400537,0.31407613,0.2605367,0.07845935,0.1164753",9,1.5312018,32.033424,-26.648283
